resultId,raceId,driverId,constructorId,grid,position,statusId,year,round,circuitId,driver_points_fraction,constructor_points_fraction,status
25756,1092,817,1,11,11,1,2022,18,22,0.015002885170225043,0.07039815349105598,Finished
25757,1092,840,117,19,12,1,2022,18,22,0.0075014425851125215,0.021350259665320254,Finished
25758,1092,852,213,13,13,1,2022,18,22,0.006347374495095211,0.019619157530294286,Finished
25759,1092,825,210,18,14,1,2022,18,22,0.010963646855164455,0.01788805539526832,Finished
25760,1092,822,51,12,15,1,2022,18,22,0.025389497980380843,0.028851702250432775,Finished
25761,1092,855,51,14,16,1,2022,18,22,0.003462204270051933,0.028851702250432775,Finished
25762,1092,854,210,15,17,1,2022,18,22,0.006924408540103866,0.01788805539526832,Finished
25763,1092,842,213,17,18,1,2022,18,22,0.013271783035199077,0.019619157530294286,Finished
25766,1093,830,9,2,1,1,2022,19,69,0.19083969465648856,0.3233369683751363,Finished
25767,1093,1,131,3,2,1,2022,19,69,0.09760087241003272,0.20774263904034895,Finished
25768,1093,844,6,12,3,1,2022,19,69,0.1297709923664122,0.23391494002181026,Finished
25769,1093,815,9,9,4,1,2022,19,69,0.13249727371864775,0.3233369683751363,Finished
25770,1093,847,131,4,5,1,2022,19,69,0.11014176663031625,0.20774263904034895,Finished
25771,1093,846,1,6,6,1,2022,19,69,0.05288985823336968,0.06706652126499454,Finished
25772,1093,4,214,14,7,1,2022,19,69,0.03544165757906216,0.07633587786259542,Finished
25773,1093,20,117,10,8,1,2022,19,69,0.017448200654307525,0.024536532170119956,Finished
25774,1093,825,210,13,9,1,2022,19,69,0.010359869138495093,0.016902944383860415,Finished
25775,1093,852,213,19,10,1,2022,19,69,0.0059978189749182115,0.018538713195201745,Finished
25776,1093,839,214,0,11,1,2022,19,69,0.04089422028353326,0.07633587786259542,Finished
25777,1093,855,51,18,12,1,2022,19,69,0.003271537622682661,0.027262813522355506,Finished
25778,1093,848,3,8,13,1,2022,19,69,0.0021810250817884407,0.004362050163576881,Finished
25779,1093,842,213,11,14,1,2022,19,69,0.012540894220283533,0.018538713195201745,Finished
25780,1093,854,210,16,15,1,2022,19,69,0.006543075245365322,0.016902944383860415,Finished
25781,1093,817,1,15,16,1,2022,19,69,0.014176663031624863,0.06706652126499454,Finished
25782,1093,849,3,17,17,1,2022,19,69,0.0010905125408942203,0.004362050163576881,Finished
25786,1094,830,9,1,1,1,2022,20,32,0.19369834710743802,0.32541322314049587,Finished
25787,1094,1,131,3,2,1,2022,20,32,0.10175619834710743,0.21177685950413222,Finished
25788,1094,815,9,4,3,1,2022,20,32,0.13171487603305784,0.32541322314049587,Finished
25789,1094,847,131,2,4,1,2022,20,32,0.11002066115702479,0.21177685950413222,Finished
25790,1094,832,6,5,5,1,2022,20,32,0.09865702479338843,0.22933884297520662,Finished
25791,1094,844,6,7,6,1,2022,20,32,0.13068181818181818,0.22933884297520662,Finished
25806,1095,847,131,1,1,1,2022,21,18,0.11089303238469088,0.21638861629048087,Finished
25807,1095,1,131,2,2,1,2022,21,18,0.10549558390578999,0.21638861629048087,Finished
25808,1095,832,6,7,3,1,2022,21,18,0.0986261040235525,0.2266928361138371,Finished
25809,1095,844,6,5,4,1,2022,21,18,0.1280667320902846,0.2266928361138371,Finished
25810,1095,4,214,17,5,1,2022,21,18,0.03483807654563297,0.07360157016683022,Finished
25811,1095,830,9,3,6,1,2022,21,18,0.19627085377821393,0.32875368007850836,Finished
25812,1095,815,9,4,7,1,2022,21,18,0.1324828263002944,0.32875368007850836,Finished
25813,1095,839,214,16,8,1,2022,21,18,0.03876349362119725,0.07360157016683022,Finished
25814,1095,822,51,14,9,1,2022,21,18,0.022080471050049066,0.025024533856722278,Finished
25815,1095,840,117,15,10,1,2022,21,18,0.006378802747791953,0.02404317958783121,Finished
25816,1095,20,117,9,11,1,2022,21,18,0.017664376840039256,0.02404317958783121,Finished
25817,1095,855,51,13,12,1,2022,21,18,0.002944062806673209,0.025024533856722278,Finished
25818,1095,854,210,12,13,1,2022,21,18,0.005888125613346418,0.01619234543670265,Finished
25819,1095,842,213,10,14,1,2022,21,18,0.011285574092247301,0.01717369970559372,Finished
25820,1095,848,3,19,15,1,2022,21,18,0.001962708537782139,0.003925417075564278,Finished
25821,1095,849,3,18,16,1,2022,21,18,0.0009813542688910696,0.003925417075564278,Finished
25826,1096,830,9,1,1,1,2022,22,24,0.19065420560747665,0.31962616822429907,Finished
25827,1096,844,6,3,2,1,2022,22,24,0.12757009345794393,0.22850467289719625,Finished
25828,1096,815,9,2,3,1,2022,22,24,0.12897196261682242,0.31962616822429907,Finished
25829,1096,832,6,4,4,1,2022,22,24,0.10093457943925234,0.22850467289719625,Finished
25830,1096,847,131,6,5,1,2022,22,24,0.11775700934579439,0.2266355140186916,Finished
25831,1096,846,1,7,6,1,2022,22,24,0.05,0.06495327102803738,Finished
25832,1096,839,214,8,7,1,2022,22,24,0.03878504672897196,0.07663551401869159,Finished
25833,1096,840,117,14,8,1,2022,22,24,0.0065420560747663555,0.02336448598130841,Finished
25834,1096,817,1,13,9,1,2022,22,24,0.014953271028037384,0.06495327102803738,Finished
25835,1096,20,117,9,10,1,2022,22,24,0.016822429906542057,0.02336448598130841,Finished
25836,1096,852,213,11,11,1,2022,22,24,0.005607476635514018,0.016355140186915886,Finished
25846,1098,830,9,1,1,1,2023,1,3,0.0,0.0,Finished
25847,1098,815,9,2,2,1,2023,1,3,0.0,0.0,Finished
25848,1098,4,117,5,3,1,2023,1,3,0.0,0.0,Finished
25849,1098,832,6,4,4,1,2023,1,3,0.0,0.0,Finished
25850,1098,1,131,7,5,1,2023,1,3,0.0,0.0,Finished
25851,1098,840,117,8,6,1,2023,1,3,0.0,0.0,Finished
25852,1098,847,131,6,7,1,2023,1,3,0.0,0.0,Finished
25853,1098,822,51,12,8,1,2023,1,3,0.0,0.0,Finished
25854,1098,842,214,20,9,1,2023,1,3,0.0,0.0,Finished
25855,1098,848,3,15,10,1,2023,1,3,0.0,0.0,Finished
25856,1098,852,213,14,11,1,2023,1,3,0.0,0.0,Finished
25866,1099,815,9,1,1,1,2023,2,77,0.1782178217821782,0.42574257425742573,Finished
25867,1099,830,9,15,2,1,2023,2,77,0.24752475247524752,0.42574257425742573,Finished
25868,1099,4,117,2,3,1,2023,2,77,0.1485148514851485,0.22772277227722773,Finished
25869,1099,847,131,3,4,1,2023,2,77,0.0594059405940594,0.15841584158415842,Finished
25870,1099,1,131,7,5,1,2023,2,77,0.09900990099009901,0.15841584158415842,Finished
25871,1099,832,6,4,6,1,2023,2,77,0.1188118811881188,0.1188118811881188,Finished
25872,1099,844,6,12,7,1,2023,2,77,0.0,0.1188118811881188,Finished
25873,1099,839,214,6,8,1,2023,2,77,0.0,0.019801980198019802,Finished
25874,1099,842,214,9,9,1,2023,2,77,0.019801980198019802,0.019801980198019802,Finished
25875,1099,825,210,13,10,1,2023,2,77,0.0,0.0,Finished
25876,1099,852,213,16,11,1,2023,2,77,0.0,0.0,Finished
25877,1099,807,210,10,12,1,2023,2,77,0.0,0.0,Finished
25878,1099,855,51,11,13,1,2023,2,77,0.0,0.039603960396039604,Finished
25879,1099,856,213,18,14,1,2023,2,77,0.0,0.0,Finished
25880,1099,857,1,8,15,1,2023,2,77,0.0,0.0,Finished
25881,1099,858,3,20,16,1,2023,2,77,0.0,0.009900990099009901,Finished
25882,1099,846,1,19,17,1,2023,2,77,0.0,0.0,Finished
25886,1100,830,9,1,1,1,2023,3,1,0.21674876847290642,0.42857142857142855,Finished
25887,1100,1,131,3,2,1,2023,3,1,0.09852216748768473,0.18719211822660098,Finished
25888,1100,4,117,4,3,1,2023,3,1,0.1477832512315271,0.18719211822660098,Finished
25889,1100,840,117,6,4,1,2023,3,1,0.03940886699507389,0.18719211822660098,Finished
25890,1100,815,9,0,5,1,2023,3,1,0.21182266009852216,0.42857142857142855,Finished
25891,1100,846,1,13,6,1,2023,3,1,0.0,0.0,Finished
25892,1100,807,210,10,7,1,2023,3,1,0.0,0.0049261083743842365,Finished
25893,1100,857,1,16,8,1,2023,3,1,0.0,0.0,Finished
25894,1100,855,51,17,9,1,2023,3,1,0.0,0.019704433497536946,Finished
25895,1100,852,213,12,10,1,2023,3,1,0.0,0.0,Finished
25896,1100,822,51,0,11,1,2023,3,1,0.019704433497536946,0.019704433497536946,Finished
25897,1100,832,6,5,12,1,2023,3,1,0.09852216748768473,0.12807881773399016,Finished
25906,1101,815,9,3,1,1,2023,4,73,0.17704918032786884,0.40327868852459015,Finished
25907,1101,830,9,2,2,1,2023,4,73,0.2262295081967213,0.40327868852459015,Finished
25908,1101,844,6,1,3,1,2023,4,73,0.019672131147540985,0.08524590163934426,Finished
25909,1101,4,117,6,4,1,2023,4,73,0.14754098360655737,0.21311475409836064,Finished
25910,1101,832,6,4,5,1,2023,4,73,0.06557377049180328,0.08524590163934426,Finished
25911,1101,1,131,5,6,1,2023,4,73,0.12459016393442623,0.18360655737704917,Finished
25912,1101,840,117,9,7,1,2023,4,73,0.06557377049180328,0.21311475409836064,Finished
25913,1101,847,131,11,8,1,2023,4,73,0.05901639344262295,0.18360655737704917,Finished
25914,1101,846,1,7,9,1,2023,4,73,0.02622950819672131,0.03934426229508197,Finished
25915,1101,852,213,8,10,1,2023,4,73,0.003278688524590164,0.003278688524590164,Finished
25916,1101,857,1,10,11,1,2023,4,73,0.013114754098360656,0.03934426229508197,Finished
25917,1101,848,3,12,12,1,2023,4,73,0.003278688524590164,0.003278688524590164,Finished
25918,1101,825,210,16,13,1,2023,4,73,0.003278688524590164,0.022950819672131147,Finished
25919,1101,842,214,17,14,1,2023,4,73,0.013114754098360656,0.02622950819672131,Finished
25920,1101,839,214,0,15,1,2023,4,73,0.013114754098360656,0.02622950819672131,Finished
25921,1101,858,3,14,16,1,2023,4,73,0.0,0.003278688524590164,Finished
25926,1102,830,9,9,1,1,2023,5,79,0.21375921375921375,0.40786240786240785,Finished
25927,1102,815,9,1,2,1,2023,5,79,0.1941031941031941,0.40786240786240785,Finished
25928,1102,4,117,2,3,1,2023,5,79,0.14004914004914004,0.20393120393120392,Finished
25929,1102,847,131,6,4,1,2023,5,79,0.056511056511056514,0.16953316953316952,Finished
25930,1102,832,6,3,5,1,2023,5,79,0.07371007371007371,0.12530712530712532,Finished
25931,1102,1,131,13,6,1,2023,5,79,0.11302211302211303,0.16953316953316952,Finished
25932,1102,844,6,7,7,1,2023,5,79,0.051597051597051594,0.12530712530712532,Finished
25933,1102,842,214,5,8,1,2023,5,79,0.009828009828009828,0.019656019656019656,Finished
25934,1102,839,214,8,9,1,2023,5,79,0.009828009828009828,0.019656019656019656,Finished
25935,1102,825,210,4,10,1,2023,5,79,0.002457002457002457,0.0171990171990172,Finished
25936,1102,852,213,17,11,1,2023,5,79,0.004914004914004914,0.004914004914004914,Finished
25937,1102,840,117,18,12,1,2023,5,79,0.06388206388206388,0.20393120393120392,Finished
25938,1102,822,51,10,13,1,2023,5,79,0.009828009828009828,0.014742014742014743,Finished
25939,1102,848,3,11,14,1,2023,5,79,0.002457002457002457,0.002457002457002457,Finished
25940,1102,807,210,12,15,1,2023,5,79,0.014742014742014743,0.0171990171990172,Finished
25941,1102,855,51,14,16,1,2023,5,79,0.004914004914004914,0.014742014742014743,Finished
25942,1102,846,1,16,17,1,2023,5,79,0.02457002457002457,0.0343980343980344,Finished
25943,1102,856,213,15,18,1,2023,5,79,0.0,0.004914004914004914,Finished
25946,1104,830,9,1,1,1,2023,6,6,0.2220039292730845,0.412573673870334,Finished
25947,1104,4,117,2,2,1,2023,6,6,0.14145383104125736,0.1925343811394892,Finished
25948,1104,839,214,3,3,1,2023,6,6,0.011787819253438114,0.0275049115913556,Finished
25949,1104,1,131,5,4,1,2023,6,6,0.10609037328094302,0.17485265225933203,Finished
25950,1104,847,131,8,5,1,2023,6,6,0.068762278978389,0.17485265225933203,Finished
25951,1104,844,6,6,6,1,2023,6,6,0.05304518664047151,0.13163064833005894,Finished
25952,1104,842,214,7,7,1,2023,6,6,0.015717092337917484,0.0275049115913556,Finished
25953,1104,832,6,4,8,1,2023,6,6,0.07858546168958742,0.13163064833005894,Finished
25966,1105,830,9,1,1,1,2023,7,4,0.22585924713584288,0.38461538461538464,Finished
25967,1105,1,131,4,2,1,2023,7,4,0.10965630114566285,0.18330605564648117,Finished
25968,1105,847,131,12,3,1,2023,7,4,0.07364975450081833,0.18330605564648117,Finished
25969,1105,815,9,11,4,1,2023,7,4,0.15875613747954173,0.38461538461538464,Finished
25970,1105,832,6,2,5,1,2023,7,4,0.07201309328968904,0.12929623567921442,Finished
25971,1105,840,117,5,6,1,2023,7,4,0.0425531914893617,0.18985270049099837,Finished
25972,1105,4,117,8,7,1,2023,7,4,0.14729950900163666,0.18985270049099837,Finished
25973,1105,839,214,6,8,1,2023,7,4,0.03436988543371522,0.057283142389525366,Finished
25974,1105,855,51,13,9,1,2023,7,4,0.0032733224222585926,0.009819967266775777,Finished
25975,1105,842,214,10,10,1,2023,7,4,0.022913256955810146,0.057283142389525366,Finished
25976,1105,844,6,19,11,1,2023,7,4,0.057283142389525366,0.12929623567921442,Finished
25977,1105,852,213,15,12,1,2023,7,4,0.0032733224222585926,0.0032733224222585926,Finished
25986,1106,830,9,1,1,1,2023,8,7,0.2300140252454418,0.38288920056100983,Finished
25987,1106,4,117,2,2,1,2023,8,7,0.13464235624123422,0.182328190743338,Finished
25988,1106,1,131,3,3,1,2023,8,7,0.11921458625525946,0.20336605890603085,Finished
25989,1106,844,6,10,4,1,2023,8,7,0.04908835904628331,0.12482468443197756,Finished
25990,1106,832,6,11,5,1,2023,8,7,0.07573632538569425,0.12482468443197756,Finished
25991,1106,815,9,12,6,1,2023,8,7,0.15287517531556802,0.38288920056100983,Finished
25992,1106,848,3,9,7,1,2023,8,7,0.001402524544179523,0.001402524544179523,Finished
25993,1106,839,214,6,8,1,2023,8,7,0.03506311360448808,0.056100981767180924,Finished
25994,1106,840,117,16,9,1,2023,8,7,0.047685834502103785,0.182328190743338,Finished
25995,1106,822,51,14,10,1,2023,8,7,0.005610098176718092,0.011220196353436185,Finished
25996,1106,857,1,8,11,1,2023,8,7,0.0070126227208976155,0.023842917251051893,Finished
25997,1106,842,214,15,12,1,2023,8,7,0.021037868162692847,0.056100981767180924,Finished
25998,1106,846,1,7,13,1,2023,8,7,0.016830294530154277,0.023842917251051893,Finished
25999,1106,852,213,19,14,1,2023,8,7,0.002805049088359046,0.002805049088359046,Finished
26006,1107,830,9,1,1,1,2023,9,70,0.23190184049079754,0.37668711656441717,Finished
26007,1107,844,6,2,2,1,2023,9,70,0.05766871165644172,0.1361963190184049,Finished
26008,1107,815,9,15,3,1,2023,9,70,0.14478527607361963,0.37668711656441717,Finished
26009,1107,846,1,4,4,1,2023,9,70,0.014723926380368098,0.020858895705521473,Finished
26010,1107,4,117,7,5,1,2023,9,70,0.13987730061349693,0.18404907975460122,Finished
26011,1107,832,6,3,6,1,2023,9,70,0.0785276073619632,0.1361963190184049,Finished
26012,1107,847,131,11,7,1,2023,9,70,0.0736196319018405,0.19631901840490798,Finished
26013,1107,1,131,5,8,1,2023,9,70,0.12269938650306748,0.19631901840490798,Finished
26014,1107,840,117,6,9,1,2023,9,70,0.044171779141104296,0.18404907975460122,Finished
26015,1107,842,214,9,10,1,2023,9,70,0.018404907975460124,0.053987730061349694,Finished
26016,1107,848,3,10,11,1,2023,9,70,0.008588957055214725,0.008588957055214725,Finished
26026,1108,830,9,1,1,1,2023,10,9,0.23446019629225737,0.37949836423118866,Finished
26027,1108,846,1,2,2,1,2023,10,9,0.026172300981461286,0.03162486368593239,Finished
26028,1108,1,131,7,3,1,2023,10,9,0.1134133042529989,0.18538713195201745,Finished
26029,1108,857,1,3,4,1,2023,10,9,0.0054525627044711015,0.03162486368593239,Finished
26030,1108,847,131,6,5,1,2023,10,9,0.07197382769901854,0.18538713195201745,Finished
26031,1108,815,9,15,6,1,2023,10,9,0.1450381679389313,0.37949836423118866,Finished
26032,1108,4,117,9,7,1,2023,10,9,0.13522355507088332,0.1766630316248637,Finished
26033,1108,848,3,8,8,1,2023,10,9,0.007633587786259542,0.007633587786259542,Finished
26034,1108,844,6,4,9,1,2023,10,9,0.07088331515812432,0.14940021810250817,Finished
26035,1108,832,6,5,10,1,2023,10,9,0.07851690294438386,0.14940021810250817,Finished
26036,1108,858,3,14,11,1,2023,10,9,0.0,0.007633587786259542,Finished
26037,1108,822,51,20,12,1,2023,10,9,0.0054525627044711015,0.009814612868047983,Finished
26038,1108,807,210,11,13,1,2023,10,9,0.006543075245365322,0.008724100327153763,Finished
26039,1108,840,117,12,14,1,2023,10,9,0.04143947655398037,0.1766630316248637,Finished
26040,1108,855,51,17,15,1,2023,10,9,0.004362050163576881,0.009814612868047983,Finished
26041,1108,852,213,16,16,1,2023,10,9,0.0021810250817884407,0.0021810250817884407,Finished
26042,1108,856,213,18,17,1,2023,10,9,0.0,0.0021810250817884407,Finished
26046,1109,830,9,2,1,1,2023,11,11,0.2365063788027478,0.3748773307163886,Finished
26047,1109,846,1,3,2,1,2023,11,11,0.04121687929342493,0.05789990186457311,Finished
26048,1109,815,9,9,3,1,2023,11,11,0.13837095191364082,0.3748773307163886,Finished
26049,1109,1,131,1,4,1,2023,11,11,0.11678115799803729,0.19136408243375858,Finished
26050,1109,857,1,4,5,1,2023,11,11,0.016683022571148183,0.05789990186457311,Finished
26051,1109,847,131,18,6,1,2023,11,11,0.0745829244357213,0.19136408243375858,Finished
26052,1109,844,6,6,7,1,2023,11,11,0.06575073601570167,0.13738959764474976,Finished
26053,1109,832,6,11,8,1,2023,11,11,0.07163886162904809,0.13738959764474976,Finished
26054,1109,4,117,8,9,1,2023,11,11,0.12757605495583907,0.1648675171736997,Finished
26066,1110,830,9,6,1,1,2023,12,13,0.23818019625334522,0.3773416592328278,Finished
26067,1110,815,9,2,2,1,2023,12,13,0.1391614629794826,0.3773416592328278,Finished
26068,1110,844,6,1,3,1,2023,12,13,0.06512042818911686,0.13380909901873328,Finished
26069,1110,1,131,3,4,1,2023,12,13,0.11685994647636039,0.19179304192685104,Finished
26070,1110,4,117,9,5,1,2023,12,13,0.11775200713648529,0.15254237288135594,Finished
26071,1110,847,131,8,6,1,2023,12,13,0.07493309545049064,0.19179304192685104,Finished
26072,1110,846,1,7,7,1,2023,12,13,0.05352363960749331,0.07760927743086529,Finished
26073,1110,839,214,14,8,1,2023,12,13,0.025869759143621766,0.04014272970561998,Finished
26074,1110,840,117,10,9,1,2023,12,13,0.03479036574487065,0.15254237288135594,Finished
26075,1110,852,213,11,10,1,2023,12,13,0.001784121320249777,0.001784121320249777,Finished
26076,1110,842,214,12,11,1,2023,12,13,0.014272970561998216,0.04014272970561998,Finished
26077,1110,822,51,13,12,1,2023,12,13,0.0044603033006244425,0.008028545941123996,Finished
26078,1110,855,51,17,13,1,2023,12,13,0.003568242640499554,0.008028545941123996,Finished
26079,1110,848,3,15,14,1,2023,12,13,0.009812667261373774,0.009812667261373774,Finished
26080,1110,825,210,16,15,1,2023,12,13,0.001784121320249777,0.007136485280999108,Finished
26081,1110,817,213,19,16,1,2023,12,13,0.0,0.001784121320249777,Finished
26082,1110,858,3,18,17,1,2023,12,13,0.0,0.009812667261373774,Finished
26083,1110,807,210,0,18,1,2023,12,13,0.0053523639607493305,0.007136485280999108,Finished
26086,1111,830,9,1,1,1,2023,13,39,0.23875715453802127,0.3810302534750613,Finished
26087,1111,4,117,5,2,1,2023,13,39,0.116107931316435,0.14963205233033525,Finished
26088,1111,842,214,12,3,1,2023,13,39,0.013082583810302535,0.04006541291905151,Finished
26089,1111,815,9,7,4,1,2023,13,39,0.14227309893704007,0.3810302534750613,Finished
26090,1111,832,6,6,5,1,2023,13,39,0.06295993458708095,0.1349141455437449,Finished
26091,1111,1,131,13,6,1,2023,13,39,0.11774325429272281,0.1929681112019624,Finished
26092,1111,846,1,2,7,1,2023,13,39,0.05396565821749796,0.07604251839738348,Finished
26093,1111,848,3,4,8,1,2023,13,39,0.008994276369582993,0.008994276369582993,Finished
26094,1111,857,1,8,9,1,2023,13,39,0.022076860179885527,0.07604251839738348,Finished
26095,1111,839,214,16,10,1,2023,13,39,0.02698282910874898,0.04006541291905151,Finished
26096,1111,840,117,11,11,1,2023,13,39,0.033524121013900246,0.14963205233033525,Finished
26097,1111,807,210,14,12,1,2023,13,39,0.004905968928863451,0.006541291905151268,Finished
26098,1111,859,213,19,13,1,2023,13,39,0.0,0.0024529844644317253,Finished
26099,1111,822,51,18,14,1,2023,13,39,0.004088307440719542,0.007358953393295176,Finished
26100,1111,852,213,17,15,1,2023,13,39,0.0024529844644317253,0.0024529844644317253,Finished
26101,1111,825,210,0,16,1,2023,13,39,0.001635322976287817,0.006541291905151268,Finished
26102,1111,847,131,3,17,1,2023,13,39,0.07522485690923958,0.1929681112019624,Finished
26106,1112,830,9,2,1,1,2023,14,14,0.23924528301886794,0.379622641509434,Finished
26107,1112,815,9,5,2,1,2023,14,14,0.14037735849056604,0.379622641509434,Finished
26108,1112,832,6,1,3,1,2023,14,14,0.06566037735849056,0.1320754716981132,Finished
26109,1112,844,6,3,4,1,2023,14,14,0.06641509433962264,0.1320754716981132,Finished
26110,1112,847,131,4,5,1,2023,14,14,0.06943396226415094,0.18415094339622642,Finished
